(.venv) C:\Users\busyp\CCIR>python scripts\train.py --epochs 10 --batch_size 64 --device cuda
Device: cuda
Loading BioMedCLIP...
Model on: cuda:0
Trainable params: 57,522,177 / 195,902,721 (29.4%)
Loading tokenizer...
Tokenizer ready.
Loading OrganAMNIST...
OrganAMNIST loaded.
Loading captions...
Pre-tokenizing captions...
Captions ready.
Datasets wrapped.
DataLoaders ready.
Train: 34561 images | Val: 6491 images
Starting training: 10 epochs, lr=0.0001, batch=64
Image tensor device: cuda:0
Token tensor device: cuda:0
Model device: cuda:0
  batch 411/541 | loss=2.9749
  batch 412/541 | loss=2.9748
  batch 413/541 | loss=2.9747
  batch 414/541 | loss=2.9749
  batch 415/541 | loss=2.9748
  batch 416/541 | loss=2.9748
  batch 417/541 | loss=2.9747
  batch 418/541 | loss=2.9748
  batch 419/541 | loss=2.9745
  batch 420/541 | loss=2.9745
  batch 421/541 | loss=2.9743
  batch 422/541 | loss=2.9739
  batch 423/541 | loss=2.9741
  batch 424/541 | loss=2.9741
  batch 425/541 | loss=2.9741
  batch 426/541 | loss=2.9740
  batch 427/541 | loss=2.9737
  batch 428/541 | loss=2.9737
  batch 429/541 | loss=2.9735
  batch 430/541 | loss=2.9734
  batch 431/541 | loss=2.9733
  batch 432/541 | loss=2.9732
  batch 433/541 | loss=2.9734
  batch 434/541 | loss=2.9731
  batch 435/541 | loss=2.9730
  batch 436/541 | loss=2.9728
  batch 437/541 | loss=2.9725
  batch 438/541 | loss=2.9724
  batch 439/541 | loss=2.9720
  batch 440/541 | loss=2.9721
  batch 441/541 | loss=2.9719
  batch 442/541 | loss=2.9718
  batch 443/541 | loss=2.9718
  batch 444/541 | loss=2.9717
  batch 445/541 | loss=2.9717
  batch 446/541 | loss=2.9721
  batch 447/541 | loss=2.9723
  batch 448/541 | loss=2.9725
  batch 449/541 | loss=2.9721
  batch 450/541 | loss=2.9720
  batch 451/541 | loss=2.9724
  batch 452/541 | loss=2.9726
  batch 453/541 | loss=2.9727
  batch 454/541 | loss=2.9726
  batch 455/541 | loss=2.9726
  batch 456/541 | loss=2.9726
  batch 457/541 | loss=2.9726
  batch 458/541 | loss=2.9727
  batch 459/541 | loss=2.9730
  batch 460/541 | loss=2.9731
  batch 461/541 | loss=2.9730
  batch 462/541 | loss=2.9727
  batch 463/541 | loss=2.9726
  batch 464/541 | loss=2.9727
  batch 465/541 | loss=2.9728
  batch 466/541 | loss=2.9726
  batch 467/541 | loss=2.9729
  batch 468/541 | loss=2.9727
  batch 469/541 | loss=2.9729
  batch 470/541 | loss=2.9729
  batch 471/541 | loss=2.9726
  batch 472/541 | loss=2.9725
  batch 473/541 | loss=2.9728
  batch 474/541 | loss=2.9728
  batch 475/541 | loss=2.9728
  batch 476/541 | loss=2.9728
  batch 477/541 | loss=2.9726
  batch 478/541 | loss=2.9729
  batch 479/541 | loss=2.9732
  batch 480/541 | loss=2.9732
  batch 481/541 | loss=2.9732
  batch 482/541 | loss=2.9730
  batch 483/541 | loss=2.9732
  batch 484/541 | loss=2.9735
  batch 485/541 | loss=2.9736
  batch 486/541 | loss=2.9736
  batch 487/541 | loss=2.9738
  batch 488/541 | loss=2.9739
  batch 489/541 | loss=2.9739
  batch 490/541 | loss=2.9737
  batch 491/541 | loss=2.9739
  batch 492/541 | loss=2.9739
  batch 493/541 | loss=2.9740
  batch 494/541 | loss=2.9741
  batch 495/541 | loss=2.9741
  batch 496/541 | loss=2.9740
  batch 497/541 | loss=2.9741
  batch 498/541 | loss=2.9743
  batch 499/541 | loss=2.9741
  batch 500/541 | loss=2.9739
  batch 501/541 | loss=2.9737
  batch 502/541 | loss=2.9735
  batch 503/541 | loss=2.9735
  batch 504/541 | loss=2.9734
  batch 505/541 | loss=2.9734
  batch 506/541 | loss=2.9734
  batch 507/541 | loss=2.9735
  batch 508/541 | loss=2.9736
  batch 509/541 | loss=2.9736
  batch 510/541 | loss=2.9737
  batch 511/541 | loss=2.9735
  batch 512/541 | loss=2.9736
  batch 513/541 | loss=2.9736
  batch 514/541 | loss=2.9737
  batch 515/541 | loss=2.9735
  batch 516/541 | loss=2.9735
  batch 517/541 | loss=2.9736
  batch 518/541 | loss=2.9737
  batch 519/541 | loss=2.9735
  batch 520/541 | loss=2.9735
  batch 521/541 | loss=2.9735
  batch 522/541 | loss=2.9736
  batch 523/541 | loss=2.9736
  batch 524/541 | loss=2.9734
  batch 525/541 | loss=2.9734
  batch 526/541 | loss=2.9736
  batch 527/541 | loss=2.9735
  batch 528/541 | loss=2.9737
  batch 529/541 | loss=2.9737
  batch 530/541 | loss=2.9741
  batch 531/541 | loss=2.9741
  batch 532/541 | loss=2.9741
  batch 533/541 | loss=2.9742
  batch 534/541 | loss=2.9748
  batch 535/541 | loss=2.9747
  batch 536/541 | loss=2.9747
  batch 537/541 | loss=2.9745
  batch 538/541 | loss=2.9747
  batch 539/541 | loss=2.9745
  batch 540/541 | loss=2.9744
  batch 541/541 | loss=2.9732
Epoch 6/10 | train=2.9732 | val=3.0552 | 936s
  New best checkpoint saved (val=3.0552)
  batch 1/541 | loss=3.0503
  batch 2/541 | loss=3.0749
  batch 3/541 | loss=3.0566
  batch 4/541 | loss=3.0635
  batch 5/541 | loss=3.0491
  batch 6/541 | loss=3.0337
  batch 7/541 | loss=3.0042
  batch 8/541 | loss=2.9937
  batch 9/541 | loss=3.0093
  batch 10/541 | loss=3.0065
  batch 11/541 | loss=3.0016
  batch 12/541 | loss=2.9984
  batch 13/541 | loss=3.0019
  batch 14/541 | loss=2.9970
  batch 15/541 | loss=2.9960
  batch 16/541 | loss=2.9915
  batch 17/541 | loss=2.9844
  batch 18/541 | loss=2.9892
  batch 19/541 | loss=2.9815
  batch 20/541 | loss=2.9768
  batch 21/541 | loss=2.9745
  batch 22/541 | loss=2.9735
  batch 23/541 | loss=2.9713
  batch 24/541 | loss=2.9701
  batch 25/541 | loss=2.9658
  batch 26/541 | loss=2.9660
  batch 27/541 | loss=2.9628
  batch 28/541 | loss=2.9627
  batch 29/541 | loss=2.9619
  batch 30/541 | loss=2.9635
  batch 31/541 | loss=2.9718
  batch 32/541 | loss=2.9668
  batch 33/541 | loss=2.9728
  batch 34/541 | loss=2.9706
  batch 35/541 | loss=2.9725
  batch 36/541 | loss=2.9696
  batch 37/541 | loss=2.9669
  batch 38/541 | loss=2.9670
  batch 39/541 | loss=2.9668
  batch 40/541 | loss=2.9651
  batch 41/541 | loss=2.9625
  batch 42/541 | loss=2.9638
  batch 43/541 | loss=2.9650
  batch 44/541 | loss=2.9675
  batch 45/541 | loss=2.9690
  batch 46/541 | loss=2.9690
  batch 47/541 | loss=2.9686
  batch 48/541 | loss=2.9693
  batch 49/541 | loss=2.9710
  batch 50/541 | loss=2.9722
  batch 51/541 | loss=2.9694
  batch 52/541 | loss=2.9684
  batch 53/541 | loss=2.9683
  batch 54/541 | loss=2.9647
  batch 55/541 | loss=2.9637
  batch 56/541 | loss=2.9667
  batch 57/541 | loss=2.9663
  batch 58/541 | loss=2.9683
  batch 59/541 | loss=2.9713
  batch 60/541 | loss=2.9704
  batch 61/541 | loss=2.9703
  batch 62/541 | loss=2.9689
  batch 63/541 | loss=2.9687
  batch 64/541 | loss=2.9665
  batch 65/541 | loss=2.9655
  batch 66/541 | loss=2.9650
  batch 67/541 | loss=2.9654
  batch 68/541 | loss=2.9653
  batch 69/541 | loss=2.9643
  batch 70/541 | loss=2.9619
  batch 71/541 | loss=2.9611
  batch 72/541 | loss=2.9590
  batch 73/541 | loss=2.9580
  batch 74/541 | loss=2.9585
  batch 75/541 | loss=2.9578
  batch 76/541 | loss=2.9573
  batch 77/541 | loss=2.9578
  batch 78/541 | loss=2.9572
  batch 79/541 | loss=2.9564
  batch 80/541 | loss=2.9561
  batch 81/541 | loss=2.9550
  batch 82/541 | loss=2.9543
  batch 83/541 | loss=2.9546
  batch 84/541 | loss=2.9541
  batch 85/541 | loss=2.9552
  batch 86/541 | loss=2.9554
  batch 87/541 | loss=2.9555
  batch 88/541 | loss=2.9547
  batch 89/541 | loss=2.9564
  batch 90/541 | loss=2.9575
  batch 91/541 | loss=2.9572
  batch 92/541 | loss=2.9568
  batch 93/541 | loss=2.9564
  batch 94/541 | loss=2.9550
  batch 95/541 | loss=2.9539
  batch 96/541 | loss=2.9535
  batch 97/541 | loss=2.9558
  batch 98/541 | loss=2.9575
  batch 99/541 | loss=2.9567
  batch 100/541 | loss=2.9565
  batch 101/541 | loss=2.9552
  batch 102/541 | loss=2.9550
  batch 103/541 | loss=2.9553
  batch 104/541 | loss=2.9541
  batch 105/541 | loss=2.9548
  batch 106/541 | loss=2.9554
  batch 107/541 | loss=2.9556
  batch 108/541 | loss=2.9549
  batch 109/541 | loss=2.9539
  batch 110/541 | loss=2.9540
  batch 111/541 | loss=2.9548
  batch 112/541 | loss=2.9546
  batch 113/541 | loss=2.9555
  batch 114/541 | loss=2.9551
  batch 115/541 | loss=2.9546
  batch 116/541 | loss=2.9543
  batch 117/541 | loss=2.9558
  batch 118/541 | loss=2.9554
  batch 119/541 | loss=2.9559
  batch 120/541 | loss=2.9571
  batch 121/541 | loss=2.9567
  batch 122/541 | loss=2.9555
  batch 123/541 | loss=2.9558
  batch 124/541 | loss=2.9560
  batch 125/541 | loss=2.9562
  batch 126/541 | loss=2.9556
  batch 127/541 | loss=2.9551
  batch 128/541 | loss=2.9557
  batch 129/541 | loss=2.9562
  batch 130/541 | loss=2.9565
  batch 131/541 | loss=2.9563
  batch 132/541 | loss=2.9570
  batch 133/541 | loss=2.9569
  batch 134/541 | loss=2.9570
  batch 135/541 | loss=2.9562
  batch 136/541 | loss=2.9562
  batch 137/541 | loss=2.9562
  batch 138/541 | loss=2.9559
  batch 139/541 | loss=2.9557
  batch 140/541 | loss=2.9552
  batch 141/541 | loss=2.9556
  batch 142/541 | loss=2.9549
  batch 143/541 | loss=2.9547
  batch 144/541 | loss=2.9550
  batch 145/541 | loss=2.9548
  batch 146/541 | loss=2.9546
  batch 147/541 | loss=2.9540
  batch 148/541 | loss=2.9542
  batch 149/541 | loss=2.9547
  batch 150/541 | loss=2.9544
  batch 151/541 | loss=2.9536
  batch 152/541 | loss=2.9537
  batch 153/541 | loss=2.9546
  batch 154/541 | loss=2.9545
  batch 155/541 | loss=2.9553
  batch 156/541 | loss=2.9561
  batch 157/541 | loss=2.9554
  batch 158/541 | loss=2.9549
  batch 159/541 | loss=2.9546
  batch 160/541 | loss=2.9546
  batch 161/541 | loss=2.9541
  batch 162/541 | loss=2.9542
  batch 163/541 | loss=2.9539
  batch 164/541 | loss=2.9544
  batch 165/541 | loss=2.9539
  batch 166/541 | loss=2.9542
  batch 167/541 | loss=2.9541
  batch 168/541 | loss=2.9541
  batch 169/541 | loss=2.9535
  batch 170/541 | loss=2.9535
  batch 171/541 | loss=2.9537
  batch 172/541 | loss=2.9538
  batch 173/541 | loss=2.9537
  batch 174/541 | loss=2.9533
  batch 175/541 | loss=2.9529
  batch 176/541 | loss=2.9531
  batch 177/541 | loss=2.9535
  batch 178/541 | loss=2.9537
  batch 179/541 | loss=2.9534
  batch 180/541 | loss=2.9536
  batch 181/541 | loss=2.9545
  batch 182/541 | loss=2.9549
  batch 183/541 | loss=2.9546
  batch 184/541 | loss=2.9541
  batch 185/541 | loss=2.9548
  batch 186/541 | loss=2.9547
  batch 187/541 | loss=2.9555
  batch 188/541 | loss=2.9559
  batch 189/541 | loss=2.9564
  batch 190/541 | loss=2.9577
  batch 191/541 | loss=2.9577
  batch 192/541 | loss=2.9574
  batch 193/541 | loss=2.9570
  batch 194/541 | loss=2.9574
  batch 195/541 | loss=2.9570
  batch 196/541 | loss=2.9572
  batch 197/541 | loss=2.9565
  batch 198/541 | loss=2.9565
  batch 199/541 | loss=2.9570
  batch 200/541 | loss=2.9565
  batch 201/541 | loss=2.9564
  batch 202/541 | loss=2.9565
  batch 203/541 | loss=2.9568
  batch 204/541 | loss=2.9567
  batch 205/541 | loss=2.9564
  batch 206/541 | loss=2.9559
  batch 207/541 | loss=2.9559
  batch 208/541 | loss=2.9561
  batch 209/541 | loss=2.9561
  batch 210/541 | loss=2.9562
  batch 211/541 | loss=2.9563
  batch 212/541 | loss=2.9565
  batch 213/541 | loss=2.9565
  batch 214/541 | loss=2.9564
  batch 215/541 | loss=2.9561
  batch 216/541 | loss=2.9564
  batch 217/541 | loss=2.9569
  batch 218/541 | loss=2.9567
  batch 219/541 | loss=2.9562
  batch 220/541 | loss=2.9569
  batch 221/541 | loss=2.9567
  batch 222/541 | loss=2.9569
  batch 223/541 | loss=2.9572
  batch 224/541 | loss=2.9573
  batch 225/541 | loss=2.9570
  batch 226/541 | loss=2.9570
  batch 227/541 | loss=2.9572
  batch 228/541 | loss=2.9575
  batch 229/541 | loss=2.9571
  batch 230/541 | loss=2.9566
  batch 231/541 | loss=2.9567
  batch 232/541 | loss=2.9565
  batch 233/541 | loss=2.9568
  batch 234/541 | loss=2.9567
  batch 235/541 | loss=2.9563
  batch 236/541 | loss=2.9563
  batch 237/541 | loss=2.9563
  batch 238/541 | loss=2.9561
  batch 239/541 | loss=2.9562
  batch 240/541 | loss=2.9562
  batch 241/541 | loss=2.9565
  batch 242/541 | loss=2.9560
  batch 243/541 | loss=2.9558
  batch 244/541 | loss=2.9556
  batch 245/541 | loss=2.9555
  batch 246/541 | loss=2.9561
  batch 247/541 | loss=2.9556
  batch 248/541 | loss=2.9555
  batch 249/541 | loss=2.9549
  batch 250/541 | loss=2.9551
  batch 251/541 | loss=2.9549
  batch 252/541 | loss=2.9544
  batch 253/541 | loss=2.9542
  batch 254/541 | loss=2.9540
  batch 255/541 | loss=2.9543
  batch 256/541 | loss=2.9545
  batch 257/541 | loss=2.9557
  batch 258/541 | loss=2.9561
  batch 259/541 | loss=2.9562
  batch 260/541 | loss=2.9560
  batch 261/541 | loss=2.9563
  batch 262/541 | loss=2.9561
  batch 263/541 | loss=2.9565
  batch 264/541 | loss=2.9567
  batch 265/541 | loss=2.9566
  batch 266/541 | loss=2.9563
  batch 267/541 | loss=2.9560
  batch 268/541 | loss=2.9556
  batch 269/541 | loss=2.9555
  batch 270/541 | loss=2.9557
  batch 271/541 | loss=2.9555
  batch 272/541 | loss=2.9552
  batch 273/541 | loss=2.9555
  batch 274/541 | loss=2.9558
  batch 275/541 | loss=2.9562
  batch 276/541 | loss=2.9560
  batch 277/541 | loss=2.9556
  batch 278/541 | loss=2.9557
  batch 279/541 | loss=2.9557
  batch 280/541 | loss=2.9556
  batch 281/541 | loss=2.9555
  batch 282/541 | loss=2.9551
  batch 283/541 | loss=2.9554
  batch 284/541 | loss=2.9551
  batch 285/541 | loss=2.9552
  batch 286/541 | loss=2.9554
  batch 287/541 | loss=2.9553
  batch 288/541 | loss=2.9556
  batch 289/541 | loss=2.9554
  batch 290/541 | loss=2.9558
  batch 291/541 | loss=2.9560
  batch 292/541 | loss=2.9564
  batch 293/541 | loss=2.9562
  batch 294/541 | loss=2.9559
  batch 295/541 | loss=2.9554
  batch 296/541 | loss=2.9552
  batch 297/541 | loss=2.9553
  batch 298/541 | loss=2.9551
  batch 299/541 | loss=2.9552
  batch 300/541 | loss=2.9554
  batch 301/541 | loss=2.9554
  batch 302/541 | loss=2.9551
  batch 303/541 | loss=2.9551
  batch 304/541 | loss=2.9555
  batch 305/541 | loss=2.9555
  batch 306/541 | loss=2.9550
  batch 307/541 | loss=2.9552
  batch 308/541 | loss=2.9551
  batch 309/541 | loss=2.9553
  batch 310/541 | loss=2.9553
  batch 311/541 | loss=2.9553
  batch 312/541 | loss=2.9553
  batch 313/541 | loss=2.9554
  batch 314/541 | loss=2.9553
  batch 315/541 | loss=2.9550
  batch 316/541 | loss=2.9550
  batch 317/541 | loss=2.9545
  batch 318/541 | loss=2.9543
  batch 319/541 | loss=2.9543
  batch 320/541 | loss=2.9543
  batch 321/541 | loss=2.9546
  batch 322/541 | loss=2.9545
  batch 323/541 | loss=2.9545
  batch 324/541 | loss=2.9542
  batch 325/541 | loss=2.9544
  batch 326/541 | loss=2.9551
  batch 327/541 | loss=2.9551
  batch 328/541 | loss=2.9548
  batch 329/541 | loss=2.9548
  batch 330/541 | loss=2.9549
  batch 331/541 | loss=2.9547
  batch 332/541 | loss=2.9546
  batch 333/541 | loss=2.9547
  batch 334/541 | loss=2.9542
  batch 335/541 | loss=2.9543
  batch 336/541 | loss=2.9550
  batch 337/541 | loss=2.9557
  batch 338/541 | loss=2.9558
  batch 339/541 | loss=2.9556
  batch 340/541 | loss=2.9556
  batch 341/541 | loss=2.9554
  batch 342/541 | loss=2.9557
  batch 343/541 | loss=2.9557
  batch 344/541 | loss=2.9557
  batch 345/541 | loss=2.9554
  batch 346/541 | loss=2.9555
  batch 347/541 | loss=2.9554
  batch 348/541 | loss=2.9553
  batch 349/541 | loss=2.9556
  batch 350/541 | loss=2.9558
  batch 351/541 | loss=2.9559
  batch 352/541 | loss=2.9557
  batch 353/541 | loss=2.9556
  batch 354/541 | loss=2.9555
  batch 355/541 | loss=2.9553
  batch 356/541 | loss=2.9554
  batch 357/541 | loss=2.9556
  batch 358/541 | loss=2.9554
  batch 359/541 | loss=2.9555
  batch 360/541 | loss=2.9557
  batch 361/541 | loss=2.9557
  batch 362/541 | loss=2.9558
  batch 363/541 | loss=2.9556
  batch 364/541 | loss=2.9553
  batch 365/541 | loss=2.9552
  batch 366/541 | loss=2.9559
  batch 367/541 | loss=2.9556
  batch 368/541 | loss=2.9555
  batch 369/541 | loss=2.9558
  batch 370/541 | loss=2.9556
  batch 371/541 | loss=2.9557
  batch 372/541 | loss=2.9557
  batch 373/541 | loss=2.9559
  batch 374/541 | loss=2.9561
  batch 375/541 | loss=2.9558
  batch 376/541 | loss=2.9559
  batch 377/541 | loss=2.9556
  batch 378/541 | loss=2.9559
  batch 379/541 | loss=2.9558
  batch 380/541 | loss=2.9559
  batch 381/541 | loss=2.9559
  batch 382/541 | loss=2.9560
  batch 383/541 | loss=2.9557
  batch 384/541 | loss=2.9557
  batch 385/541 | loss=2.9556
  batch 386/541 | loss=2.9556
  batch 387/541 | loss=2.9555
  batch 388/541 | loss=2.9558
  batch 389/541 | loss=2.9555
  batch 390/541 | loss=2.9553
  batch 391/541 | loss=2.9554
  batch 392/541 | loss=2.9553
  batch 393/541 | loss=2.9553
  batch 394/541 | loss=2.9551
  batch 395/541 | loss=2.9549
  batch 396/541 | loss=2.9546
  batch 397/541 | loss=2.9544
  batch 398/541 | loss=2.9543
  batch 399/541 | loss=2.9544
  batch 400/541 | loss=2.9543
  batch 401/541 | loss=2.9540
  batch 402/541 | loss=2.9541
  batch 403/541 | loss=2.9545
  batch 404/541 | loss=2.9542
  batch 405/541 | loss=2.9544
  batch 406/541 | loss=2.9549
  batch 407/541 | loss=2.9548
  batch 408/541 | loss=2.9550
  batch 409/541 | loss=2.9549
  batch 410/541 | loss=2.9548
  batch 411/541 | loss=2.9547
  batch 412/541 | loss=2.9544
  batch 413/541 | loss=2.9543
  batch 414/541 | loss=2.9540
  batch 415/541 | loss=2.9544
  batch 416/541 | loss=2.9545
  batch 417/541 | loss=2.9544
  batch 418/541 | loss=2.9541
  batch 419/541 | loss=2.9539
  batch 420/541 | loss=2.9539
  batch 421/541 | loss=2.9536
  batch 422/541 | loss=2.9535
  batch 423/541 | loss=2.9533
  batch 424/541 | loss=2.9533
  batch 425/541 | loss=2.9534
  batch 426/541 | loss=2.9532
  batch 427/541 | loss=2.9533
  batch 428/541 | loss=2.9534
  batch 429/541 | loss=2.9532
  batch 430/541 | loss=2.9534
  batch 431/541 | loss=2.9534
  batch 432/541 | loss=2.9535
  batch 433/541 | loss=2.9532
  batch 434/541 | loss=2.9533
  batch 435/541 | loss=2.9530
  batch 436/541 | loss=2.9530
  batch 437/541 | loss=2.9532
  batch 438/541 | loss=2.9533
  batch 439/541 | loss=2.9534
  batch 440/541 | loss=2.9531
  batch 441/541 | loss=2.9530
  batch 442/541 | loss=2.9531
  batch 443/541 | loss=2.9530
  batch 444/541 | loss=2.9529
  batch 445/541 | loss=2.9528
  batch 446/541 | loss=2.9531
  batch 447/541 | loss=2.9528
  batch 448/541 | loss=2.9528
  batch 449/541 | loss=2.9531
  batch 450/541 | loss=2.9528
  batch 451/541 | loss=2.9528
  batch 452/541 | loss=2.9527
  batch 453/541 | loss=2.9524
  batch 454/541 | loss=2.9526
  batch 455/541 | loss=2.9526
  batch 456/541 | loss=2.9523
  batch 457/541 | loss=2.9524
  batch 458/541 | loss=2.9524
  batch 459/541 | loss=2.9527
  batch 460/541 | loss=2.9525
  batch 461/541 | loss=2.9522
  batch 462/541 | loss=2.9522
  batch 463/541 | loss=2.9522
  batch 464/541 | loss=2.9521
  batch 465/541 | loss=2.9521
  batch 466/541 | loss=2.9522
  batch 467/541 | loss=2.9526
  batch 468/541 | loss=2.9523
  batch 469/541 | loss=2.9525
  batch 470/541 | loss=2.9527
  batch 471/541 | loss=2.9527
  batch 472/541 | loss=2.9525
  batch 473/541 | loss=2.9528
  batch 474/541 | loss=2.9529
  batch 475/541 | loss=2.9527
  batch 476/541 | loss=2.9525
  batch 477/541 | loss=2.9527
  batch 478/541 | loss=2.9527
  batch 479/541 | loss=2.9525
  batch 480/541 | loss=2.9527
  batch 481/541 | loss=2.9526
  batch 482/541 | loss=2.9527
  batch 483/541 | loss=2.9528
  batch 484/541 | loss=2.9528
  batch 485/541 | loss=2.9530
  batch 486/541 | loss=2.9527
  batch 487/541 | loss=2.9528
  batch 488/541 | loss=2.9530
  batch 489/541 | loss=2.9530
  batch 490/541 | loss=2.9532
  batch 491/541 | loss=2.9534
  batch 492/541 | loss=2.9534
  batch 493/541 | loss=2.9535
  batch 494/541 | loss=2.9536
  batch 495/541 | loss=2.9536
  batch 496/541 | loss=2.9537
  batch 497/541 | loss=2.9537
  batch 498/541 | loss=2.9539
  batch 499/541 | loss=2.9537
  batch 500/541 | loss=2.9540
  batch 501/541 | loss=2.9538
  batch 502/541 | loss=2.9535
  batch 503/541 | loss=2.9535
  batch 504/541 | loss=2.9534
  batch 505/541 | loss=2.9533
  batch 506/541 | loss=2.9537
  batch 507/541 | loss=2.9539
  batch 508/541 | loss=2.9538
  batch 509/541 | loss=2.9538
  batch 510/541 | loss=2.9536
  batch 511/541 | loss=2.9536
  batch 512/541 | loss=2.9536
  batch 513/541 | loss=2.9536
  batch 514/541 | loss=2.9536
  batch 515/541 | loss=2.9535
  batch 516/541 | loss=2.9534
  batch 517/541 | loss=2.9535
  batch 518/541 | loss=2.9538
  batch 519/541 | loss=2.9537
  batch 520/541 | loss=2.9534
  batch 521/541 | loss=2.9534
  batch 522/541 | loss=2.9532
  batch 523/541 | loss=2.9532
  batch 524/541 | loss=2.9534
  batch 525/541 | loss=2.9535
  batch 526/541 | loss=2.9534
  batch 527/541 | loss=2.9531
  batch 528/541 | loss=2.9530
  batch 529/541 | loss=2.9529
  batch 530/541 | loss=2.9528
  batch 531/541 | loss=2.9526
  batch 532/541 | loss=2.9527
  batch 533/541 | loss=2.9530
  batch 534/541 | loss=2.9532
  batch 535/541 | loss=2.9532
  batch 536/541 | loss=2.9531
  batch 537/541 | loss=2.9530
  batch 538/541 | loss=2.9529
  batch 539/541 | loss=2.9531
  batch 540/541 | loss=2.9531
  batch 541/541 | loss=2.9516
Epoch 7/10 | train=2.9516 | val=3.0151 | 933s
  New best checkpoint saved (val=3.0151)
  batch 1/541 | loss=2.8781
  batch 2/541 | loss=2.8565
  batch 3/541 | loss=2.8908
  batch 4/541 | loss=2.9239
  batch 5/541 | loss=2.9719
  batch 6/541 | loss=2.9622
  batch 7/541 | loss=2.9551
  batch 8/541 | loss=2.9504
  batch 9/541 | loss=2.9649
  batch 10/541 | loss=2.9772
  batch 11/541 | loss=2.9726
  batch 12/541 | loss=2.9713
  batch 13/541 | loss=2.9709
  batch 14/541 | loss=2.9702
  batch 15/541 | loss=2.9656
  batch 16/541 | loss=2.9612
  batch 17/541 | loss=2.9629
  batch 18/541 | loss=2.9635
  batch 19/541 | loss=2.9626
  batch 20/541 | loss=2.9628
  batch 21/541 | loss=2.9674
  batch 22/541 | loss=2.9680
  batch 23/541 | loss=2.9699
  batch 24/541 | loss=2.9730
  batch 25/541 | loss=2.9705
  batch 26/541 | loss=2.9668
  batch 27/541 | loss=2.9639
  batch 28/541 | loss=2.9608
  batch 29/541 | loss=2.9586
  batch 30/541 | loss=2.9560
  batch 31/541 | loss=2.9548
  batch 32/541 | loss=2.9564
  batch 33/541 | loss=2.9595
  batch 34/541 | loss=2.9568
  batch 35/541 | loss=2.9523
  batch 36/541 | loss=2.9609
  batch 37/541 | loss=2.9598
  batch 38/541 | loss=2.9579
  batch 39/541 | loss=2.9570
  batch 40/541 | loss=2.9563
  batch 41/541 | loss=2.9551
  batch 42/541 | loss=2.9528
  batch 43/541 | loss=2.9545
  batch 44/541 | loss=2.9542
  batch 45/541 | loss=2.9569
  batch 46/541 | loss=2.9596
  batch 47/541 | loss=2.9626
  batch 48/541 | loss=2.9595
  batch 49/541 | loss=2.9585
  batch 50/541 | loss=2.9590
  batch 51/541 | loss=2.9601
  batch 52/541 | loss=2.9585
  batch 53/541 | loss=2.9566
  batch 54/541 | loss=2.9556
  batch 55/541 | loss=2.9563
  batch 56/541 | loss=2.9549
  batch 57/541 | loss=2.9536
  batch 58/541 | loss=2.9560
  batch 59/541 | loss=2.9564
  batch 60/541 | loss=2.9601
  batch 61/541 | loss=2.9612
  batch 62/541 | loss=2.9619
  batch 63/541 | loss=2.9611
  batch 64/541 | loss=2.9618
  batch 65/541 | loss=2.9621
  batch 66/541 | loss=2.9632
  batch 67/541 | loss=2.9639
  batch 68/541 | loss=2.9650
  batch 69/541 | loss=2.9638
  batch 70/541 | loss=2.9629
  batch 71/541 | loss=2.9636
  batch 72/541 | loss=2.9644
  batch 73/541 | loss=2.9647
  batch 74/541 | loss=2.9644
  batch 75/541 | loss=2.9632
  batch 76/541 | loss=2.9631
  batch 77/541 | loss=2.9644
  batch 78/541 | loss=2.9660
  batch 79/541 | loss=2.9653
  batch 80/541 | loss=2.9631
  batch 81/541 | loss=2.9661
  batch 82/541 | loss=2.9651
  batch 83/541 | loss=2.9655
  batch 84/541 | loss=2.9663
  batch 85/541 | loss=2.9693
  batch 86/541 | loss=2.9695
  batch 87/541 | loss=2.9700
  batch 88/541 | loss=2.9696
  batch 89/541 | loss=2.9707
  batch 90/541 | loss=2.9715
  batch 91/541 | loss=2.9724
  batch 92/541 | loss=2.9718
  batch 93/541 | loss=2.9741
  batch 94/541 | loss=2.9720
  batch 95/541 | loss=2.9721
  batch 96/541 | loss=2.9723
  batch 97/541 | loss=2.9706
  batch 98/541 | loss=2.9705
  batch 99/541 | loss=2.9714
  batch 100/541 | loss=2.9715
  batch 101/541 | loss=2.9700
  batch 102/541 | loss=2.9692
  batch 103/541 | loss=2.9691
  batch 104/541 | loss=2.9690
  batch 105/541 | loss=2.9692
  batch 106/541 | loss=2.9705
  batch 107/541 | loss=2.9715
  batch 108/541 | loss=2.9718
  batch 109/541 | loss=2.9724
  batch 110/541 | loss=2.9718
  batch 111/541 | loss=2.9716
  batch 112/541 | loss=2.9716
  batch 113/541 | loss=2.9707
  batch 114/541 | loss=2.9704
  batch 115/541 | loss=2.9692
  batch 116/541 | loss=2.9684
  batch 117/541 | loss=2.9671
  batch 118/541 | loss=2.9681
  batch 119/541 | loss=2.9687
  batch 120/541 | loss=2.9692
  batch 121/541 | loss=2.9681
  batch 122/541 | loss=2.9689
  batch 123/541 | loss=2.9685
  batch 124/541 | loss=2.9678
  batch 125/541 | loss=2.9678
  batch 126/541 | loss=2.9675
  batch 127/541 | loss=2.9674
  batch 128/541 | loss=2.9663
  batch 129/541 | loss=2.9653
